Time,CorrFn
0,0.332617545495091
1,0.079856866551449
2,0.0619193500163343
3,0.0508473120259297
4,0.0431205249385507
5,0.037350699201254
6,0.0328479484077217
7,0.0292219702594697
8,0.0262322178646756
9,0.0237210280896008
10,0.0215801183415734
11,0.0197323274339986
12,0.0181210010291405
13,0.0167034961700641
14,0.0154470362727543
15,0.0143259718979005
16,0.0133199160214171
17,0.0124124418084037
18,0.0115901527886996
19,0.0108420058538385
20,0.0101588097331292
21,0.00953284768268791
22,0.00895758965631527
23,0.00842746996499435
24,0.00793771355554914
25,0.00748419885704734
26,0.00706334845960783
27,0.00667204120925887
28,0.00630754094803162
29,0.00596743831189878
30,0.00564960286085031
31,0.0053521434500351
32,0.00507337522330919
33,0.00481179196568381
34,0.00456604282064297
35,0.00433491258454502
36,0.00411730494945677
37,0.00391222818949381
38,0.0037187828826267
39,0.00353615133629819
40,0.00336358844580566
41,0.00320041376278487
42,0.00304600458997682
43,0.002899789949817
44,0.00276124529983227
45,0.00262988788857988
46,0.00250527266286398
47,0.00238698865095576
48,0.00227465575810714
49,0.00216792192024494
50,0.00206646056972821
51,0.00196996837373822
52,0.00187816321148319
53,0.00179078236112664
54,0.00170758087134286
55,0.00162833009578869
56,0.00155281637166083
57,0.00148083982596289
58,0.00141221329520717
59,0.00134676134607735
60,0.00128431938612709
61,0.00122473285492511
62,0.00116785648721135
63,0.00111355364062873
64,0.001061695681463
65,0.00101216142257901
66,0.000964836608400327
67,0.000919613442355419
68,0.000876390152717494
69,0.000835070593208106
70,0.000795563875123385
71,0.000757784028084564
72,0.000721649686816822
73,0.000687083801627756
74,0.0006540133704934
75,0.000622369190869622
76,0.000592085629533138
77,0.000563100408922247
78,0.000535354408595178
79,0.00050879148055584
80,0.000483358277314579
81,0.000459004091657051
82,0.000435680707188786
83,0.000413342258807859
84,0.000391945102334256
85,0.000371447692593052
86,0.000351810469310294
87,0.000332995750236122
88,0.000314967630959961
89,0.000297691890928024
90,0.000281135905214527
91,0.000265268561635234
92,0.000250060182825762
93,0.000235482452937731
94,0.00022150834863375
95,0.000208112074087548
96,0.000195268999718708
97,0.000182955604412472
98,0.000171149420994325
99,0.00015982898474659
100,0.000148973784770325
101,0.000138564218010468
102,0.000128581545775631
103,0.000119007852596254
104,0.000109826007276136
105,0.000101019626002732
106,9.25730373911427e-05
107,8.4471249345506e-05
108,7.6699917629541e-05
109,6.92453160454706e-05
110,6.20943081273771e-05
111,5.52343202613854e-05
112,4.86533161509044e-05
113,4.23397725505581e-05
114,3.62826561974295e-05
115,3.04714018728619e-05
116,2.489589153234e-05
117,1.95464344449397e-05
118,1.44137482875176e-05
119,9.4889411422206e-06
120,4.76349434907326e-06
121,2.29246168343682e-07
122,-4.12162378986443e-06
123,-8.29660940879757e-06
124,-1.23028922186403e-05
125,-1.61473548959146e-05
126,-1.98365941420347e-05
127,-2.33769329724312e-05
128,-2.67744324458578e-05
129,-3.00349028618138e-05
130,-3.31639144524376e-05
131,-3.61668075937572e-05
132,-3.90487025598066e-05
133,-4.18145088418213e-05
134,-4.44689340535215e-05
135,-4.70164924423517e-05
136,-4.94615130254858e-05
137,-5.18081473683992e-05
138,-5.40603770228784e-05
139,-5.62220206404496e-05
140,-5.82967407763767e-05
141,-6.02880503986042e-05
142,-6.21993191152738e-05
143,-6.40337791337617e-05
144,-6.57945309635198e-05
145,-6.74845488743956e-05
146,-6.9106686121518e-05
147,-7.06636799472928e-05
148,-7.21581563705292e-05
149,-7.35926347722301e-05
150,-7.49695322871164e-05
151,-7.62911680095197e-05
152,-7.75597670218579e-05
153,-7.8777464253521e-05
154,-7.99463081776231e-05
155,-8.10682643527211e-05
156,-8.2145218816271e-05
157,-8.31789813362744e-05
158,-8.41712885272683e-05
159,-8.51238068365299e-05
160,-8.60381354060905e-05
161,-8.6915808815907e-05
162,-8.77582997132853e-05
163,-8.85670213334258e-05
164,-8.93433299157396e-05
165,-9.008852702037e-05
166,-9.08038617491648e-05
167,-9.1490532875145e-05
168,-9.21496908843416e-05
169,-9.27824399337029e-05
170,-9.33898397285997e-05
171,-9.39729073233195e-05
172,-9.45326188477712e-05
173,-9.50699111634965e-05
174,-9.55856834519448e-05
175,-9.60807987378342e-05
176,-9.65560853503092e-05
177,-9.70123383244798e-05
178,-9.74503207458214e-05
179,-9.78707650398035e-05
180,-9.82743742090193e-05
181,-9.86618230199852e-05
182,-9.90337591416921e-05
183,-9.93908042378991e-05
184,-9.97335550150748e-05
185,-0.000100062584227814
186,-0.000100378441643477
187,-0.000100681654967731
188,-0.000100972730732588
189,-0.000101252155148489
190,-0.000101520394921902
191,-0.000101777898039836
192,-0.000102025094522645
193,-0.000102262397146389
194,-0.000102490202136026
195,-0.000102708889830595
196,-0.000102918825321552
197,-0.000103120359065341
198,-0.00010331382747126
199,-0.000103499553465606
200,-0.000103677847033091
201,-0.000103849005736428
202,-0.000104013315214985
203,-0.000104171049663353
204,-0.000104322472290644
205,-0.000104467835761299
206,-0.000104607382618153
207,-0.000104741345688481
208,-0.000104869948473702
209,-0.000104993405523418
210,-0.000105111922794408
211,-0.000105225697995194
212,-0.000105334920916747
213,-0.000105439773749921
214,-0.000105540431390117
215,-0.000105637061729714
216,-0.000105729825938757
217,-0.000105818878734373
218,-0.000105904368639364
219,-0.00010598643823042
220,-0.00010606522437638
221,-0.000106140858466914
222,-0.000106213466632036
223,-0.000106283169952813
224,-0.000106350084663617
225,-0.000106414322346257
226,-0.000106475990116341
227,-0.000106535190802146
228,-0.000106592023116326
229,-0.000106646581820735
230,-0.000106698957884634
231,-0.000106749238636566
232,-0.000106797507910132
233,-0.000106843846183936
234,-0.000106888330715907
235,-0.000106931035672256
236,-0.000106972032251243
237,-0.000107011388802007
238,-0.000107049170938618
239,-0.000107085441649571
240,-0.000107120261402882
241,-0.000107153688246989
242,-0.000107185777907594
243,-0.000107216583880643
244,-0.000107246157521566
245,-0.000107274548130956
246,-0.00010730180303681
247,-0.000107327967673474
248,-0.000107353085657437
249,-0.000107377198860079
250,-0.000107400347477509
251,-0.000107422570097614
252,-0.000107443903764414
253,-0.000107464384039842
254,-0.000107484045063059
255,-0.000107502919607382
256,-0.000107521039134944
257,-0.000107538433849159
258,-0.000107555132745088
259,-0.000107571163657793
260,-0.00010758655330875
261,-0.000107601327350407
262,-0.000107615510408962
263,-0.000107629126125417
264,-0.000107642197195007
265,-0.000107654745405032
266,-0.000107666791671193
267,-0.000107678356072455
268,-0.000107689457884532
269,-0.00010770011561202
270,-0.000107710347019254
271,-0.000107720169159917
272,-0.000107729598405478
273,-0.000107738650472485
274,-0.000107747340448764
275,-0.000107755682818574
276,-0.000107763691486757
277,-0.000107771379801914
278,-0.000107778760578659
279,-0.000107785846118983
280,-0.000107792648232764
281,-0.000107799178257449
282,-0.000107805447076959
283,-0.000107811465139829
284,-0.000107817242476627
285,-0.000107822788716675
286,-0.0001078281131041
287,-0.000107833224513244
288,-0.000107838131463456
289,-0.000107842842133295
290,-0.00010784736437416
291,-0.000107851705723382
292,-0.000107855873416785
293,-0.000107859874400745
294,-0.000107863715343775
295,-0.000107867402647635
296,-0.000107870942458005
297,-0.000107874340674729
298,-0.00010787760296165
299,-0.000107880734756049
300,-0.00010788374127771
301,-0.000107886627537615
302,-0.000107889398346307
303,-0.000107892058321896
304,-0.000107894611897767
305,-0.000107897063329963
306,-0.000107899416704281
307,-0.000107901675943082
308,-0.00010790384481183
309,-0.000107905926925366
310,-0.000107907925753935
311,-0.000107909844628968
312,-0.000107911686748639
313,-0.000107913455183189
314,-0.000107915152880051
315,-0.000107916782668754
316,-0.000107918347265649
317,-0.000107919849278427
318,-0.000107921291210473
319,-0.000107922675465033
320,-0.000107924004349222
321,-0.00010792528007787
322,-0.000107926504777213
323,-0.000107927680488434
324,-0.000107928809171071
325,-0.000107929892706277
326,-0.00010793093289996
327,-0.000107931931485789
328,-0.000107932890128087
329,-0.000107933810424602
330,-0.000107934693909174
331,-0.000107935542054287
332,-0.000107936356273524
333,-0.000107937137923927
334,-0.000107937888308253
335,-0.000107938608677151
336,-0.000107939300231243
337,-0.000107939964123123
338,-0.000107940601459285
339,-0.000107941213301961
340,-0.000107941800670893
341,-0.000107942364545034
342,-0.000107942905864178
343,-0.000107943425530527
344,-0.000107943924410196
345,-0.000107944403334654
346,-0.000107944863102111
347,-0.000107945304478849
348,-0.000107945728200498
349,-0.000107946134973264
350,-0.000107946525475102
351,-0.000107946900356853
352,-0.000107947260243319
353,-0.000107947605734314
354,-0.000107947937405657
355,-0.000107948255810136
356,-0.000107948561478426
357,-0.000107948854919975
358,-0.000107949136623854
359,-0.000107949407059569
360,-0.000107949666677849
