Time,CorrFn
0,0.107449614643084
1,0.0190802338878133
2,0.00641962364339463
3,-0.00172004178696385
4,0.000141484660820651
5,-0.00345376637804065
6,7.95041889436437e-05
7,-0.00316123742808322
8,0.000567374841998937
9,-0.00280572194007974
10,0.000934681477214709
11,-0.00253290473721552
12,0.00120437154577985
13,-0.00233392624051804
14,0.00140037902821717
15,-0.00219333739929538
16,0.00153987285420204
17,-0.00209597226948113
18,0.00163780552041411
19,-0.00203051590719763
20,0.00170762830310897
21,-0.00198696041708652
22,0.00175895910855436
23,-0.00195643297643739
24,0.00179636733308205
25,-0.00193430607442474
26,0.00182049962238639
27,-0.00191750936430731
28,0.00183279382906355
29,-0.00190235445288699
30,0.00183757460000963
31,-0.0018882624962315
32,0.0018406474535404
33,-0.00187753927817486
34,0.00184392111270633
35,-0.00187206351180187
36,0.00184580341770726
37,-0.00187038446787125
38,0.00184633147299886
39,-0.00187004682079421
40,0.00184642943789351
41,-0.00186999008009726
42,0.00184644554432427
43,-0.0018699809252693
44,0.00184644813288253
45,-0.00186997945851198
46,0.00184644854734901
47,-0.00186997922377985
48,0.00184644861367127
49,-0.00186997918622141
50,0.00184644862428303
51,-0.00186997918021202
52,0.00184644862598092
53,-0.00186997917925052
54,0.00184644862625258
55,-0.00186997917909668
56,0.00184644862629605
57,-0.00186997917907207
58,0.001846448626303
59,-0.00186997917906813
60,0.00184644862630411
61,-0.0018699791790675
62,0.00184644862630429
63,-0.0018699791790674
64,0.00184644862630432
65,-0.00186997917906738
66,0.00184644862630432
67,-0.00186997917906738
68,0.00184644862630432
69,-0.00186997917906738
70,0.00184644862630432
71,-0.00186997917906738
72,0.00184644862630432
73,-0.00186997917906738
74,0.00184644862630432
75,-0.00186997917906738
76,0.00184644862630432
77,-0.00186997917906738
78,0.00184644862630432
79,-0.00186997917906738
80,0.00184644862630432
81,-0.00186997917906738
82,0.00184644862630432
83,-0.00186997917906738
84,0.00184644862630432
85,-0.00186997917906738
86,0.00184644862630432
87,-0.00186997917906738
88,0.00184644862630432
89,-0.00186997917906738
90,0.00184644862630432
91,-0.00186997917906738
92,0.00184644862630432
93,-0.00186997917906738
94,0.00184644862630432
95,-0.00186997917906738
96,0.00184644862630432
97,-0.00186997917906738
98,0.00184644862630432
99,-0.00186997917906738
100,0.00184644862630432
101,-0.00186997917906738
102,0.00184644862630432
103,-0.00186997917906738
104,0.00184644862630432
105,-0.00186997917906738
106,0.00184644862630432
107,-0.00186997917906738
108,0.00184644862630432
109,-0.00186997917906738
110,0.00184644862630432
111,-0.00186997917906738
112,0.00184644862630432
113,-0.00186997917906738
114,0.00184644862630432
115,-0.00186997917906738
116,0.00184644862630432
117,-0.00186997917906738
118,0.00184644862630432
119,-0.00186997917906738
120,0.00184644862630432
121,-0.00186997917906738
122,0.00184644862630432
123,-0.00186997917906738
124,0.00184644862630432
125,-0.00186997917906738
126,0.00184644862630432
127,-0.00186997917906738
128,0.00184644862630432
129,-0.00186997917906738
130,0.00184644862630432
131,-0.00186997917906738
132,0.00184644862630432
133,-0.00186997917906738
134,0.00184644862630432
135,-0.00186997917906738
136,0.00184644862630432
137,-0.00186997917906738
138,0.00184644862630432
139,-0.00186997917906738
140,0.00184644862630432
141,-0.00186997917906738
142,0.00184644862630432
143,-0.00186997917906738
144,0.00184644862630432
145,-0.00186997917906738
146,0.00184644862630432
147,-0.00186997917906738
148,0.00184644862630432
149,-0.00186997917906738
150,0.00184644862630432
151,-0.00186997917906738
152,0.00184644862630432
153,-0.00186997917906738
154,0.00184644862630432
155,-0.00186997917906738
156,0.00184644862630432
157,-0.00186997917906738
158,0.00184644862630432
159,-0.00186997917906738
160,0.00184644862630432
161,-0.00186997917906738
162,0.00184644862630432
163,-0.00186997917906738
164,0.00184644862630432
165,-0.00186997917906738
166,0.00184644862630432
167,-0.00186997917906738
168,0.00184644862630432
169,-0.00186997917906738
170,0.00184644862630432
171,-0.00186997917906738
172,0.00184644862630432
173,-0.00186997917906738
174,0.00184644862630432
175,-0.00186997917906738
176,0.00184644862630432
177,-0.00186997917906738
178,0.00184644862630432
179,-0.00186997917906738
180,0.00184644862630432
181,-0.00186997917906738
182,0.00184644862630432
183,-0.00186997917906738
184,0.00184644862630432
185,-0.00186997917906738
186,0.00184644862630432
187,-0.00186997917906738
188,0.00184644862630432
189,-0.00186997917906738
190,0.00184644862630432
191,-0.00186997917906738
192,0.00184644862630432
193,-0.00186997917906738
194,0.00184644862630432
195,-0.00186997917906738
196,0.00184644862630432
197,-0.00186997917906738
198,0.00184644862630432
199,-0.00186997917906738
200,0.00184644862630432
201,-0.00186997917906738
202,0.00184644862630432
