Time,CorrFn
0,0.10760261173796
1,0.019477878550562
2,0.0065855891387026
3,-0.00148267791552505
4,0.000168336434063174
5,-0.0033024494133994
6,3.70894591781448e-05
7,-0.00306031736503304
8,0.000490332238694306
9,-0.00273231418992646
10,0.000840997813282441
11,-0.00247385102414123
12,0.00110487122885549
13,-0.00228092065114765
14,0.00130075388697025
15,-0.00214110311278371
16,0.00144271778182148
17,-0.00204018345587313
18,0.00154305572411191
19,-0.00196788893492269
20,0.00161385505753923
21,-0.00191739982522204
22,0.00166324046422244
23,-0.00188332079320567
24,0.00169682393312661
25,-0.00186159931638766
26,0.00172076979812511
27,-0.00184837986962433
28,0.00174040679105202
29,-0.00184062061129039
30,0.00175873250850655
31,-0.00183674280128342
32,0.00177588758895937
33,-0.00183505461033585
34,0.00179061762433225
35,-0.00183377499352086
36,0.0018010768855766
37,-0.00183276525187563
38,0.00180628651014003
39,-0.00183233256753596
40,0.00180798352504637
41,-0.00183221793911502
42,0.00180839125015158
43,-0.00183219298405399
44,0.00180847785799465
45,-0.00183218782358631
46,0.00180849567313162
47,-0.00183218676830807
48,0.0018084993122223
49,-0.00183218655300913
50,0.00180850005450756
51,-0.00183218650910436
52,0.00180850020587095
53,-0.00183218650015196
54,0.00180850023673443
55,-0.00183218649832656
56,0.00180850024302751
57,-0.00183218649795436
58,0.00180850024431067
59,-0.00183218649787847
60,0.0018085002445723
61,-0.00183218649786299
62,0.00180850024462565
63,-0.00183218649785984
64,0.00180850024463653
65,-0.00183218649785919
66,0.00180850024463874
67,-0.00183218649785906
68,0.00180850024463919
69,-0.00183218649785903
70,0.00180850024463929
71,-0.00183218649785903
72,0.00180850024463931
73,-0.00183218649785903
74,0.00180850024463931
75,-0.00183218649785903
76,0.00180850024463931
77,-0.00183218649785903
78,0.00180850024463931
79,-0.00183218649785903
80,0.00180850024463931
81,-0.00183218649785903
82,0.00180850024463931
83,-0.00183218649785903
84,0.00180850024463931
85,-0.00183218649785903
86,0.00180850024463931
87,-0.00183218649785903
88,0.00180850024463931
89,-0.00183218649785903
90,0.00180850024463931
91,-0.00183218649785903
92,0.00180850024463931
93,-0.00183218649785903
94,0.00180850024463931
95,-0.00183218649785903
96,0.00180850024463931
97,-0.00183218649785903
98,0.00180850024463931
99,-0.00183218649785903
100,0.00180850024463931
101,-0.00183218649785903
102,0.00180850024463931
103,-0.00183218649785903
104,0.00180850024463931
105,-0.00183218649785903
106,0.00180850024463931
107,-0.00183218649785903
108,0.00180850024463931
109,-0.00183218649785903
110,0.00180850024463931
111,-0.00183218649785903
112,0.00180850024463931
113,-0.00183218649785903
114,0.00180850024463931
115,-0.00183218649785903
116,0.00180850024463931
117,-0.00183218649785903
118,0.00180850024463931
119,-0.00183218649785903
120,0.00180850024463931
121,-0.00183218649785903
122,0.00180850024463931
123,-0.00183218649785903
124,0.00180850024463931
125,-0.00183218649785903
126,0.00180850024463931
127,-0.00183218649785903
128,0.00180850024463931
129,-0.00183218649785903
130,0.00180850024463931
131,-0.00183218649785903
132,0.00180850024463931
133,-0.00183218649785903
134,0.00180850024463931
135,-0.00183218649785903
136,0.00180850024463931
137,-0.00183218649785903
138,0.00180850024463931
139,-0.00183218649785903
140,0.00180850024463931
141,-0.00183218649785903
142,0.00180850024463931
143,-0.00183218649785903
144,0.00180850024463931
145,-0.00183218649785903
146,0.00180850024463931
147,-0.00183218649785903
148,0.00180850024463931
149,-0.00183218649785903
150,0.00180850024463931
151,-0.00183218649785903
152,0.00180850024463931
153,-0.00183218649785903
154,0.00180850024463931
155,-0.00183218649785903
156,0.00180850024463931
157,-0.00183218649785903
158,0.00180850024463931
