Iters,Variance
0,0
10,0.0026685981463359
20,0.00446465712454096
30,0.00466245826421658
40,0.00437571109135658
50,0.00399678958068149
60,0.00363405377285851
70,0.00331277953834501
80,0.00303450038895096
90,0.00279443527881011
100,0.00258674769671609
110,0.00240608143270473
120,0.00224791359890797
130,0.00210853729082817
140,0.00198494355704854
150,0.0018746918015608
160,0.00177579555374482
170,0.00168662908726788
180,0.00160585339105926
190,0.00153235818833058
200,0.0014652166681417
210,0.0014036500898767
220,0.00134699999718316
230,0.00129470628933086
240,0.00124628981121975
250,0.00120133844370086
260,0.00115949591956323
270,0.00112045277431841
280,0.00108393897917536
290,0.0010497179077242
300,0.00101758136650711
310,0.000987345479333585
320,0.000958847260702552
330,0.000931941748584251
340,0.000906499593713955
350,0.000882405023411245
360,0.000859554114205037
370,0.000837853320304985
380,0.000817218215021017
390,0.000797572410209723
400,0.000778846625185267
410,0.000760977881624235
420,0.000743908805093603
430,0.0007275870171468
440,0.0007119646046251
450,0.000696997655000913
460,0.000682645848399153
470,0.000668872098415613
480,0.000655642235075807
490,0.000642924724290699
500,0.00063069041901363
510,0.000618912338005401
520,0.000607565468706838
530,0.000596626591215894
540,0.000586074120784298
550,0.00057588796660403
560,0.000566049404955497
570,0.000556540965044169
580,0.000547346326072119
590,0.000538450224277286
600,0.000529838368833921
610,0.000521497365645671
620,0.000513414648181852
630,0.000505578414609449
640,0.000497977570563787
650,0.000490601676977108
660,0.00048344090245116
670,0.000476485979720256
680,0.000469728165800178
690,0.000463159205464934
700,0.000456771297731751
710,0.000450557065069516
720,0.000444509525075946
730,0.000438622064396209
740,0.000432888414678648
750,0.000427302630384564
760,0.000421859068287459
770,0.000416552368514304
780,0.000411377436993851
790,0.000406329429193642
800,0.000401403735035157
810,0.000396595964889511
820,0.000391901936564717
830,0.000387317663202874
840,0.000382839342014699
850,0.000378463343784306
860,0.000374186203083512
870,0.000370004609140209
880,0.000365915397311053
890,0.000361915541111379
900,0.000358002144761154
910,0.000354172436208085
920,0.000350423760592555
930,0.000346753574122283
940,0.000343159438327099
950,0.000339639014666271
960,0.00033619005946406
970,0.000332810419149535
980,0.000329498025780508
990,0.00032625089283118
1000,0.000323067111226202
1010,0.000319944845604055
1020,0.000316882330794646
1030,0.000313877868496994
1040,0.000310929824143539
1050,0.000308036623939464
1060,0.000305196752065211
1070,0.000302408748032311
1080,0.000299671204182458
1090,0.000296982763320883
1100,0.000294342116475897
1110,0.000291748000776689
1120,0.00028919919744206
1130,0.000286694529873734
1140,0.000284232861847583
1150,0.000281813095797033
1160,0.000279434171183408
1170,0.000277095062947999
1180,0.000274794780041212
1190,0.000272532364023836
1200,0.000270306887737308
1210,0.000268117454038291
1220,0.000265963194593861
1230,0.000263843268734845
1240,0.000261756862362883
1250,0.000259703186909365
1260,0.000257681478342662
1270,0.00025569099622123
1280,0.000253731022790571
1290,0.000251800862120961
1300,0.000249899839284485
1310,0.000248027299568817
1320,0.000246182607726248
1330,0.000244365147255778
1340,0.000242574319716676
1350,0.000240809544072406
1360,0.000239070256062182
1370,0.000237355907600563
1380,0.000235665966201395
1390,0.000233999914427589
1400,0.00023235724936271
1410,0.000230737482105798
1420,0.000229140137286071
1430,0.000227564752598553
1440,0.000226010878358296
1450,0.000224478077072544
1460,0.000222965923030567
1470,0.00022147400190972
1480,0.00022000191039722
1490,0.00021854925582692
1500,0.000217115655830346
1510,0.000215700738001415
1520,0.000214304139574066
1530,0.000212925507112604
1540,0.000211564496213418
1550,0.000210220771218505
1560,0.000208894004939463
1570,0.000207583878392612
1580,0.00020629008054261
1590,0.000205012308057195
1600,0.000203750265069849
1610,0.000202503662951685
1620,0.000201272220091503
1630,0.000200055661683628
1640,0.000198853719523931
1650,0.000197666131812445
1660,0.000196492642963858
1670,0.000195333003423628
1680,0.000194186969491634
1690,0.000193054303151365
1700,0.000191934771905112
1710,0.000190828148615137
1720,0.000189734211350004
1730,0.000188652743236392
1740,0.000187583532315631
1750,0.000186526371405458
1760,0.000185481057966176
1770,0.000184447393971383
1780,0.000183425185782988
1790,0.000182414244030193
1800,0.000181414383492866
1810,0.000180425422988214
1820,0.000179447185261412
1830,0.000178479496880026
1840,0.000177522188131056
1850,0.000176575092922162
1860,0.000175638048685659
1870,0.000174710896285074
1880,0.000173793479925545
1890,0.000172885647066585
1900,0.000171987248337146
1910,0.000171098137454228
1920,0.000170218171143138
1930,0.000169347209060674
1940,0.000168485113720601
1950,0.000167631750421509
1960,0.000166786987175861
1970,0.000165950694643307
1980,0.000165122746063326
1990,0.000164303017192121
2000,0.000163491386240152
2010,0.000162687733811721
2020,0.000161891942846794
2030,0.000161103898563821
2040,0.000160323488404901
2050,0.000159550601981753
2060,0.000158785131024261
2070,0.000158026969329428
2080,0.000157276012712514
2090,0.000156532158959262
2100,0.000155795307779717
2110,0.000155065360762707
2120,0.000154342221332619
2130,0.000153625794706402
2140,0.000152915987852393
2150,0.000152212709449757
2160,0.00015151586984987
2170,0.000150825381037615
2180,0.000150141156594776
2190,0.000149463111663862
2200,0.000148791162912922
2210,0.00014812522850169
2220,0.000147465228047916
2230,0.000146811082595559
2240,0.000146162714582986
2250,0.000145520047812253
2260,0.000144883007419687
2270,0.000144251519846248
2280,0.00014362551280971
2290,0.000143004915276751
2300,0.000142389657436356
2310,0.00014177967067348
2320,0.000141174887543541
2330,0.000140575241747601
2340,0.000139980668108276
2350,0.000139391102545924
2360,0.000138806482055684
2370,0.000138226744685165
2380,0.000137651829512336
2390,0.000137081676624544
2400,0.000136516227097173
2410,0.000135955422973861
2420,0.000135399207246592
2430,0.000134847523835978
2440,0.00013430031757302
2450,0.00013375753418033
2460,0.000133219120254264
2470,0.000132685023247509
2480,0.000132155191451807
2490,0.00013162957398142
2500,0.000131108120756947
2510,0.000130590782489077
2520,0.000130077510663424
2530,0.000129568257524988
2540,0.00012906297606394
2550,0.000128561620000409
2560,0.000128064143770836
2570,0.000127570502514265
2580,0.000127080652058405
2590,0.000126594548906834
2600,0.000126112150225987
2610,0.000125633413832656
