Time,CorrFn
0,0.104168046828753
1,0.0103538691565324
2,0.00425373426045379
3,-0.00575091049256132
4,0.00117986295297496
5,-0.00559438800628626
6,0.00218473843330753
7,-0.00461482755770084
8,0.00286023911997303
9,-0.00412809741995428
10,0.00323768991328501
11,-0.00386009216903927
12,0.00338222549194818
13,-0.00381911122891181
14,0.00353688087091491
15,-0.00375029891285759
16,0.00358116794628052
17,-0.00380125285319504
18,0.00369992907753604
19,-0.00376979809909367
20,0.00370146359620733
21,-0.00379507106534168
22,0.0037144975974035
23,-0.00376565731417015
24,0.00370993813088246
25,-0.00378961380626202
26,0.00372207423869294
27,-0.00376311936196161
28,0.00371618651608792
29,-0.00378537190929428
30,0.00372722029439915
31,-0.00376151668035366
32,0.00372095501266664
33,-0.00378200502829928
34,0.00373092078340755
35,-0.00376049972307903
36,0.00372467930549965
37,-0.00377927871199791
38,0.00373366302562979
39,-0.003759866781828
40,0.00372763760508902
41,-0.0037770354149172
42,0.00373573346248443
43,-0.00375949329114834
44,0.00373001798748863
45,-0.00377516588523736
46,0.00373731592581479
47,-0.00375929843171128
48,0.00373195296489349
49,-0.00377359176201118
50,0.00373853515271826
51,-0.00375922779049211
52,0.00373353891203614
53,-0.00377225515700972
54,0.00373947916218938
55,-0.00375924368948204
56,0.00373484770358551
57,-0.00377111222880315
58,0.00374021189820428
59,-0.00375931947813549
60,0.00373593403851479
61,-0.00377012907543181
62,0.00374078086432762
63,-0.00375943600661579
64,0.00373684023812258
65,-0.00376927901885429
66,0.00374122197239946
67,-0.00375957936149988
68,0.0037375994958502
69,-0.00376854075409276
70,0.00374156274791833
71,-0.00375973936405515
72,0.00373823814193637
73,-0.00376789705316162
74,0.00374182451996659
75,-0.00375990854615451
76,0.00373877726071509
77,-0.00376733383547455
78,0.00374202395919775
79,-0.00376008143493412
80,0.00373923387047019
81,-0.00376683948678523
82,0.00374217418353571
83,-0.00376025404262979
84,0.00373962180031275
85,-0.00376640435071636
86,0.00374228556914672
87,-0.00376042349616783
88,0.00373995235255412
89,-0.00376602034273452
90,0.00374236635552913
91,-0.00376058776406827
92,0.00374023481019333
93,-0.0037656806527013
94,0.0037424231036714
95,-0.00376074545245988
96,0.00374047683057129
97,-0.0037653795126406
98,0.00374246104734388
99,-0.0037608956510537
100,0.00374068475402409
101,-0.00376511201329913
102,0.00374248436534982
103,-0.00376103781580463
104,0.00374086384815278
105,-0.00376487395774731
106,0.00374249639444113
107,-0.003761171678894
108,0.00374101850270311
109,-0.00376466174347158
110,0.00374249979710638
111,-0.00376129717930741
112,0.0037411523861252
113,-0.00376447226664345
114,0.00374249669464115
115,-0.00376141440910349
116,0.00374126857210395
117,-0.00376430284383518
118,0.00374248877324203
119,-0.00376152357174454
120,0.00374136964234992
121,-0.00376415114759317
122,0.00374247736895822
123,-0.00376162494976882
124,0.00374145777047791
125,-0.00376401515311185
126,0.00374246353595037
127,-0.00376171887974301
128,0.00374153479071833
129,-0.00376389309386841
130,0.0037424481014866
131,-0.00376180573291368
132,0.00374160225439402
133,-0.00376378342453967
134,0.00374243171034508
135,-0.00376188590033718
136,0.00374166147647864
137,-0.00376368478987334
138,0.00374241486071785
139,-0.00376195978153555
140,0.00374171357407926
141,-0.0037635959984544
142,0.00374239793327161
143,-0.00376202777593285
144,0.00374175949831882
145,-0.00376351600051563
146,0.00374238121468167
147,-0.00376209027648326
148,0.00374180006080709
149,-0.00376344386910405
150,0.00374236491669241
151,-0.00376214766502505
152,0.0037418359556618
153,-0.00376337878404318
154,0.00374234919154956
155,-0.00376220030899086
156,0.00374186777786197
157,-0.00376332001823418
158,0.00374233414448559
159,-0.00376224855917922
160,0.00374189603857114
161,-0.00376326692591893
162,0.00374231984381028
163,-0.00376229274835281
164,0.00374192117795239
165,-0.0037632189325956
166,0.00374230632905272
167,-0.00376233319047563
168,0.00374194357590386
169,-0.00376317552632957
170,0.00374229361751842
171,-0.00376237018044016
172,0.00374196356106652
173,-0.00376313625024634
174,0.00374228170955676
175,-0.00376240399416484
176,0.00374198141839539
177,-0.00376310069602854
178,0.00374227059277992
179,-0.00376243488896743
180,0.00374199739553341
181,-0.00376306849826821
182,0.00374226024542945
183,-0.00376246310413925
184,0.00374201170818682
185,-0.0037630393295496
186,0.00374225063905096
187,-0.00376248886166069
188,0.0037420245446663
189,-0.00376301289615758
190,0.00374224174060762
191,-0.00376251236701138
192,0.00374203606973006
193,-0.00376298893432335
194,0.00374223351413965
195,-0.00376253381003885
196,0.00374204642784264
197,-0.00376296720693225
198,0.00374222592205637
199,-0.00376255336585704
200,0.00374205574594276
201,-0.00376294750063107
202,0.00374221892613297
203,-0.00376257119575326
204,0.00374206413579973
205,-0.00376292962328025
206,0.00374221248826874
207,-0.00376258744808742
208,0.00374207169602265
209,-0.00376291340170575
210,0.00374220657105533
211,-0.00376260225917069
212,0.00374207851377794
213,-0.00376289867971112
214,0.00374220113819258
215,-0.00376261575411569
216,0.00374208466626006
217,-0.00376288531631671
218,0.00374219615478376
219,-0.00376262804765108
220,0.00374209022195391
221,-0.00376287318419658
222,0.00374219158753538
223,-0.00376263924489741
224,0.00374209524172076
225,-0.00376286216828946
226,0.00374218740488202
227,-0.00376264944210099
228,0.00374209977973423
229,-0.00376285216456164
230,0.00374218357705325
231,-0.0037626587273251
232,0.00374210388428924
233,-0.00376284307890379
234,0.00374218007609556
235,-0.00376266718109803
236,0.00374210759850246
237,-0.00376283482614569
238,0.00374217687586038
239,-0.00376267487701873
240,0.00374211096092015
241,-0.00376282732917529
242,0.00374217395196673
243,-0.00376268188232078
244,0.00374211400604707
245,-0.00376282051814959
246,0.00374217128174529
247,-0.00376268825839648
248,0.00374211676480762
249,-0.00376281432978758
250,0.0037421688441696
251,-0.00376269406128252
252,0.00374211926494862
253,-0.00376280870673529
254,0.00374216661977851
255,-0.0037626993421092
256,0.00374212153139223
257,-0.00376280359699545
258,0.00374216459059312
259,-0.00376270414751524
260,0.00374212358654547
261,-0.00376279895341474
262,0.00374216274003144
263,-0.00376270852003008
264,0.00374212545057262
265,-0.003762794733222
266,0.00374216105282191
267,-0.00376271249842598
268,0.003742127141635
269,-0.00376279089761229
270,0.00374215951491799
271,-0.00376271611804163
272,0.00374212867610304
273,-0.00376278741137207
274,0.00374215811341476
275,-0.00376271941107928
276,0.00374213006874343
277,-0.00376278424254071
278,0.00374215683646814
279,-0.00376272240687761
280,0.00374213133288537
281,-0.0037627813621052
282,0.00374215567321765
283,-0.00376272513216158
284,0.00374213248056798
285,-0.00376277874372409
286,0.00374215461371282
287,-0.0037627276112715
