Iters,Variance
0,0
10,0.00247465667918553
20,0.0037867614030335
30,0.00377224738412043
40,0.00345043087922875
50,0.00310324520754095
60,0.00279300530799035
70,0.00252788018477504
80,0.002303259266132
90,0.00211238636813783
100,0.001949059335032
110,0.00180816408925581
120,0.00168562302681645
130,0.00157821294478255
140,0.00148338227167634
150,0.00139909925291414
160,0.00132373350698433
170,0.00125596570679449
180,0.00119471915319429
190,0.00113910787410082
200,0.00108839706335402
210,0.00104197271953281
220,0.000999318165813793
230,0.000959995745698006
240,0.000923632439071043
250,0.000889908470060805
260,0.000858548215811197
270,0.000829312898539488
280,0.000801994670189328
290,0.000776411792591753
300,0.000752404685536062
310,0.000729832667112595
320,0.000708571249823445
330,0.000688509885642797
340,0.000669550075885458
350,0.00065160377918467
360,0.000634592064385428
370,0.00061844396568198
380,0.00060309550558037
390,0.000588488857773212
400,0.000574571627175956
410,0.000561296228490501
420,0.000548619347962686
430,0.000536501475659056
440,0.000524906497742131
450,0.000513801339974703
460,0.000503155655114746
470,0.000492941548037149
480,0.000483133333385802
490,0.000473707321360292
500,0.00046464162790588
510,0.000455916006129376
520,0.000447511696227078
530,0.000439411291599504
540,0.000431598619154934
550,0.000424058632080482
560,0.000416777313593721
570,0.00040974159038635
580,0.000402939254642132
590,0.000396358893654549
600,0.00038998982619592
610,0.000383822044894402
620,0.000377846163968303
630,0.000372053371746008
640,0.000366435387468665
650,0.000360984421931766
660,0.000355693141573958
670,0.000350554635666142
680,0.000345562386293516
690,0.000340710240856616
700,0.000335992386849359
710,0.000331403328696489
720,0.000326937866457189
730,0.000322591076222255
740,0.00031835829204939
750,0.000314235089298082
760,0.000310217269238881
770,0.000306300844825626
780,0.00030248202752817
790,0.00029875721513616
800,0.000295122980449934
810,0.000291576060785084
820,0.00028811334822295
830,0.000284731880545962
840,0.000281428832802415
850,0.000278201509450057
860,0.000275047337033365
870,0.000271963857351813
880,0.000268948721081866
890,0.000265999681817573
900,0.000263114590498307
910,0.000260291390194261
920,0.000257528111223883
930,0.000254822866577909
940,0.000252173847628744
950,0.000249579320103949
960,0.000247037620305469
970,0.000244547151556997
980,0.000242106380863951
990,0.000239713835770822
1000,0.000237368101403164
1010,0.000235067817680906
1020,0.000232811676692164
1030,0.000230598420216334
1040,0.000228426837387302
1050,0.000226295762486997
1060,0.000224204072861177
1070,0.000222150686949594
1080,0.000220134562423253
1090,0.000218154694422285
1100,0.000216210113887448
1110,0.000214299885980499
1120,0.000212423108587088
1130,0.000210578910897667
1140,0.000208766452061657
1150,0.000206984919910261
1160,0.000205233529744354
1170,0.000203511523182874
1180,0.000201818167069074
1190,0.000200152752430614
1200,0.0001985145934907
1210,0.000196903026727419
1220,0.000195317409978466
1230,0.000193757121588591
1240,0.000192221559597642
1250,0.000190710140967042
1260,0.000189222300842015
1270,0.000187757491848669
1280,0.000186315183422715
1290,0.000184894861169486
1300,0.000183496026252539
1310,0.000182118194810054
1320,0.000180760897397387
1330,0.000179423678453794
1340,0.00017810609579328
1350,0.000176807720117382
1360,0.000175528134549096
1370,0.000174266934186946
1380,0.000173023725678015
1390,0.000171798126809364
1400,0.000170589766116336
1410,0.000169398282507499
1420,0.000168223324905204
1430,0.000167064551900655
1440,0.000165921631423709
1450,0.000164794240425505
1460,0.000163682064574384
1470,0.000162584797963827
1480,0.000161502142832076
1490,0.00016043380929291
1500,0.000159379515077032
1510,0.000158338985283563
1520,0.000157311952141096
1530,0.000156298154778287
1540,0.000155297339002851
1550,0.000154309257089395
1560,0.000153333667574776
1570,0.00015237033506191
1580,0.0001514190300302
1590,0.000150479528653353
1600,0.000149551612623922
1610,0.000148635068984379
1620,0.000147729689964084
1630,0.000146835272822438
1640,0.000145951619697601
1650,0.000145078537460513
1660,0.000144215837574478
1670,0.000143363335959201
1680,0.000142520852860116
1690,0.000141688212722011
1700,0.000140865244067156
1710,0.000140051779377452
1720,0.0001392476549811
1730,0.000138452710942589
1740,0.000137666790956884
1750,0.000136889742246744
1760,0.00013612141546415
1770,0.000135361664594368
1780,0.00013461034686341
1790,0.00013386732264892
1800,0.000133132455393405
1810,0.000132405611520776
1820,0.000131686660355495
1830,0.00013097547404399
