Time,CorrFn
0,0.108070276624479
1,0.0206887342044367
2,0.00712145083860252
3,-0.000743538503315879
4,0.0002983205263224
5,-0.00280767530937264
6,-3.91917064773711e-05
7,-0.0027131704570615
8,0.000299833542773668
9,-0.0024747051190667
10,0.000584247410997639
11,-0.00226996204594786
12,0.000813701398520782
13,-0.00210347645782046
14,0.000993851089269697
15,-0.0019729244134437
16,0.00113255417453024
17,-0.00187261841025802
18,0.00123758468502335
19,-0.00179604607827814
20,0.0013152998292638
21,-0.00173706824355888
22,0.0013708993013025
23,-0.00169072843140627
24,0.00140910549587444
25,-0.00165345930326017
26,0.00143398312374674
27,-0.00162258754540804
28,0.00144900599441851
29,-0.00159627700160564
30,0.001457230142632
31,-0.00157365194103449
32,0.00146066516006134
33,-0.00155418068505051
34,0.00146041969596972
35,-0.00153682920934966
36,0.00145767435356066
37,-0.00152025216820136
38,0.00145375007574691
39,-0.00150415171999988
40,0.00144955942647552
41,-0.00148977329938683
42,0.00144563299668439
43,-0.0014785344856548
44,0.00144249347253984
45,-0.00147088878522659
46,0.00144050442238213
47,-0.00146648954748939
48,0.00143952706333855
49,-0.00146441934593333
50,0.00143913342136737
51,-0.00146359940588553
52,0.0014389915737491
53,-0.00146330571415103
54,0.00143894284498629
55,-0.00146320503111682
56,0.0014389263985831
57,-0.00146317107343021
58,0.00143892088169859
59,-0.00146315968512471
60,0.00143891903491812
61,-0.00146315587318204
62,0.00143891841713804
63,-0.00146315459805469
64,0.00143891821052814
65,-0.00146315417160582
66,0.00143891814143508
67,-0.00146315402899614
68,0.00143891811833005
69,-0.00146315398130688
70,0.0014389181106037
71,-0.00146315396535953
72,0.00143891810802
73,-0.00146315396002673
74,0.00143891810715602
75,-0.00146315395824344
76,0.00143891810686709
77,-0.00146315395764711
78,0.00143891810677048
79,-0.0014631539574477
80,0.00143891810673817
81,-0.00146315395738101
82,0.00143891810672737
83,-0.00146315395735871
84,0.00143891810672376
85,-0.00146315395735126
86,0.00143891810672255
87,-0.00146315395734876
88,0.00143891810672214
89,-0.00146315395734793
90,0.00143891810672201
91,-0.00146315395734765
92,0.00143891810672196
93,-0.00146315395734756
94,0.00143891810672195
95,-0.00146315395734753
96,0.00143891810672194
97,-0.00146315395734752
98,0.00143891810672194
99,-0.00146315395734751
100,0.00143891810672194
101,-0.00146315395734751
102,0.00143891810672194
103,-0.00146315395734751
104,0.00143891810672194
105,-0.00146315395734751
106,0.00143891810672194
107,-0.00146315395734751
108,0.00143891810672194
109,-0.00146315395734751
110,0.00143891810672194
111,-0.00146315395734751
112,0.00143891810672194
113,-0.00146315395734751
114,0.00143891810672194
115,-0.00146315395734751
116,0.00143891810672194
117,-0.00146315395734751
118,0.00143891810672194
119,-0.00146315395734751
120,0.00143891810672194
121,-0.00146315395734751
122,0.00143891810672194
123,-0.00146315395734751
124,0.00143891810672194
125,-0.00146315395734751
126,0.00143891810672194
127,-0.00146315395734751
128,0.00143891810672194
129,-0.00146315395734751
130,0.00143891810672194
131,-0.00146315395734751
132,0.00143891810672194
133,-0.00146315395734751
134,0.00143891810672194
135,-0.00146315395734751
136,0.00143891810672194
137,-0.00146315395734751
138,0.00143891810672194
139,-0.00146315395734751
140,0.00143891810672194
141,-0.00146315395734751
142,0.00143891810672194
143,-0.00146315395734751
144,0.00143891810672194
145,-0.00146315395734751
146,0.00143891810672194
147,-0.00146315395734751
148,0.00143891810672194
149,-0.00146315395734751
150,0.00143891810672194
151,-0.00146315395734751
152,0.00143891810672194
153,-0.00146315395734751
154,0.00143891810672194
155,-0.00146315395734751
156,0.00143891810672194
157,-0.00146315395734751
158,0.00143891810672194
159,-0.00146315395734751
160,0.00143891810672194
161,-0.00146315395734751
162,0.00143891810672194
163,-0.00146315395734751
164,0.00143891810672194
165,-0.00146315395734751
166,0.00143891810672194
167,-0.00146315395734751
168,0.00143891810672194
169,-0.00146315395734751
170,0.00143891810672194
171,-0.00146315395734751
172,0.00143891810672194
173,-0.00146315395734751
174,0.00143891810672194
175,-0.00146315395734751
176,0.00143891810672194
177,-0.00146315395734751
178,0.00143891810672194
179,-0.00146315395734751
180,0.00143891810672194
181,-0.00146315395734751
182,0.00143891810672194
183,-0.00146315395734751
184,0.00143891810672194
185,-0.00146315395734751
186,0.00143891810672194
187,-0.00146315395734751
188,0.00143891810672194
189,-0.00146315395734751
190,0.00143891810672194
191,-0.00146315395734751
192,0.00143891810672194
193,-0.00146315395734751
194,0.00143891810672194
195,-0.00146315395734751
196,0.00143891810672194
197,-0.00146315395734751
198,0.00143891810672194
199,-0.00146315395734751
200,0.00143891810672194
201,-0.00146315395734751
202,0.00143891810672194
203,-0.00146315395734751
204,0.00143891810672194
205,-0.00146315395734751
206,0.00143891810672194
207,-0.00146315395734751
208,0.00143891810672194
209,-0.00146315395734751
210,0.00143891810672194
211,-0.00146315395734751
212,0.00143891810672194
213,-0.00146315395734751
214,0.00143891810672194
215,-0.00146315395734751
216,0.00143891810672194
217,-0.00146315395734751
218,0.00143891810672194
219,-0.00146315395734751
220,0.00143891810672194
221,-0.00146315395734751
222,0.00143891810672194
223,-0.00146315395734751
224,0.00143891810672194
225,-0.00146315395734751
226,0.00143891810672194
227,-0.00146315395734751
228,0.00143891810672194
229,-0.00146315395734751
230,0.00143891810672194
231,-0.00146315395734751
232,0.00143891810672194
233,-0.00146315395734751
234,0.00143891810672194
235,-0.00146315395734751
236,0.00143891810672194
237,-0.00146315395734751
238,0.00143891810672194
239,-0.00146315395734751
240,0.00143891810672194
241,-0.00146315395734751
242,0.00143891810672194
243,-0.00146315395734751
244,0.00143891810672194
245,-0.00146315395734751
246,0.00143891810672194
247,-0.00146315395734751
248,0.00143891810672194
249,-0.00146315395734751
250,0.00143891810672194
251,-0.00146315395734751
252,0.00143891810672194
253,-0.00146315395734751
254,0.00143891810672194
255,-0.00146315395734751
256,0.00143891810672194
257,-0.00146315395734751
258,0.00143891810672194
259,-0.00146315395734751
260,0.00143891810672194
261,-0.00146315395734751
262,0.00143891810672194
263,-0.00146315395734751
264,0.00143891810672194
265,-0.00146315395734751
266,0.00143891810672194
267,-0.00146315395734751
268,0.00143891810672194
269,-0.00146315395734751
270,0.00143891810672194
271,-0.00146315395734751
272,0.00143891810672194
273,-0.00146315395734751
274,0.00143891810672194
275,-0.00146315395734751
276,0.00143891810672194
277,-0.00146315395734751
278,0.00143891810672194
279,-0.00146315395734751
